timestamp,datetime,symbol,price,boll_15m_upper,boll_30m_middle,boll_4h_middle,current_oi,min_oi_3d,volume_ratio
1763575199999,2025-11-19 17:59:59,TNSRUSDT,0.08236,0.05960279299640919,0.04488212500000002,0.07638940000000005,0.0,0.0,12.158187385357683
1763576099999,2025-11-19 18:14:59,TNSRUSDT,0.08084,0.06011850088512945,0.04488212500000002,0.07638940000000005,0.0,0.0,12.158187385357683
1763576999999,2025-11-19 18:29:59,TNSRUSDT,0.07993,0.06060175709832888,0.04495377500000003,0.07638940000000005,0.0,0.0,12.158187385357683
1763577899999,2025-11-19 18:44:59,TNSRUSDT,0.07735,0.061017836336298675,0.04495377500000003,0.07638940000000005,0.0,0.0,12.158187385357683
1763578799999,2025-11-19 18:59:59,TNSRUSDT,0.07906,0.06146357971510883,0.04502235000000002,0.07638940000000005,0.0,0.0,12.158187385357683
1763579699999,2025-11-19 19:14:59,TNSRUSDT,0.07887,0.061897095509595434,0.04502235000000002,0.07638940000000005,0.0,0.0,12.158187385357683
1717358399999,2024-06-02 19:59:59,TONUSDT,6.6426,6.589588194082116,6.415394999999995,6.048713000000008,0.0,0.0,1.1455544536682252
1717359299999,2024-06-02 20:14:59,TONUSDT,6.6096,6.591133134262756,6.415394999999995,6.048713000000008,0.0,0.0,1.1455544536682252
1717361099999,2024-06-02 20:44:59,TONUSDT,6.6333,6.593732586405673,6.415799249999995,6.048713000000008,0.0,0.0,1.1455544536682252
1717361999999,2024-06-02 20:59:59,TONUSDT,6.6194,6.594985072318877,6.416344749999996,6.048713000000008,0.0,0.0,1.1455544536682252
1717362899999,2024-06-02 21:14:59,TONUSDT,6.6508,6.596752871816372,6.416344749999996,6.048713000000008,0.0,0.0,1.1455544536682252
1717363799999,2024-06-02 21:29:59,TONUSDT,6.7082,6.599464040705887,6.417044749999995,6.048713000000008,0.0,0.0,1.1455544536682252
1717364699999,2024-06-02 21:44:59,TONUSDT,6.7783,6.603666829980097,6.417044749999995,6.048713000000008,0.0,0.0,1.1455544536682252
1717365599999,2024-06-02 21:59:59,TONUSDT,6.8152,6.608530943139477,6.418039749999996,6.048713000000008,0.0,0.0,1.1455544536682252
1717366499999,2024-06-02 22:14:59,TONUSDT,6.9627,6.617245496143845,6.418039749999996,6.048713000000008,0.0,0.0,1.1455544536682252
1718207999999,2024-06-12 15:59:59,TONUSDT,7.3213,7.2906763034331314,7.193162249999996,6.341079,0.0,0.0,1.3353590818172978
1718208899999,2024-06-12 16:14:59,TONUSDT,7.3727,7.292042955981704,7.193162249999996,6.341079,0.0,0.0,1.3353590818172978
1718209799999,2024-06-12 16:29:59,TONUSDT,7.3664,7.293371129951299,7.194497499999995,6.341079,0.0,0.0,1.3353590818172978
1718210699999,2024-06-12 16:44:59,TONUSDT,7.4214,7.29637288624658,7.194497499999995,6.341079,0.0,0.0,1.3353590818172978
1718211599999,2024-06-12 16:59:59,TONUSDT,7.4757,7.30041432633839,7.195956499999995,6.341079,0.0,0.0,1.3353590818172978
1718212499999,2024-06-12 17:14:59,TONUSDT,7.545,7.3062909456604865,7.195956499999995,6.341079,0.0,0.0,1.3353590818172978
1718213399999,2024-06-12 17:29:59,TONUSDT,7.537,7.312080181925872,7.197554499999995,6.341079,0.0,0.0,1.3353590818172978
1718214299999,2024-06-12 17:44:59,TONUSDT,7.5161,7.317089202312823,7.197554499999995,6.341079,0.0,0.0,1.3353590818172978
1718215199999,2024-06-12 17:59:59,TONUSDT,7.5159,7.321563148928031,7.1991639999999935,6.341079,0.0,0.0,1.3353590818172978
1718216099999,2024-06-12 18:14:59,TONUSDT,7.4334,7.324160774227563,7.1991639999999935,6.341079,0.0,0.0,1.3353590818172978
1718216999999,2024-06-12 18:29:59,TONUSDT,7.4389,7.327222090925923,7.200510499999994,6.341079,0.0,0.0,1.3353590818172978
1718217899999,2024-06-12 18:44:59,TONUSDT,7.4047,7.329307807184692,7.200510499999994,6.341079,0.0,0.0,1.3353590818172978
1718219699999,2024-06-12 19:14:59,TONUSDT,7.349,7.331823524657999,7.201535999999993,6.341079,0.0,0.0,1.3353590818172978
1748433599999,2025-05-28 11:59:59,TONUSDT,3.405,3.093888454963766,3.0418072499999975,3.2317609999999997,0.0,0.0,7.549080934351377
1748434499999,2025-05-28 12:14:59,TONUSDT,3.3809,3.101994813062962,3.0418072499999975,3.2317609999999997,0.0,0.0,7.549080934351377
1748435399999,2025-05-28 12:29:59,TONUSDT,3.5707,3.117930959274582,3.0431339999999976,3.2317609999999997,0.0,0.0,7.549080934351377
1748436299999,2025-05-28 12:44:59,TONUSDT,3.6562,3.1362889088213324,3.0431339999999976,3.2317609999999997,0.0,0.0,7.549080934351377
1748437199999,2025-05-28 12:59:59,TONUSDT,3.5564,3.1484370145511633,3.044393249999997,3.2317609999999997,0.0,0.0,7.549080934351377
1748438099999,2025-05-28 13:14:59,TONUSDT,3.531,3.15889280551159,3.044393249999997,3.2317609999999997,0.0,0.0,7.549080934351377
1748438999999,2025-05-28 13:29:59,TONUSDT,3.4661,3.166692182297868,3.045412249999998,3.2317609999999997,0.0,0.0,7.549080934351377
1748439899999,2025-05-28 13:44:59,TONUSDT,3.469,3.1742938667356757,3.045412249999998,3.2317609999999997,0.0,0.0,7.549080934351377
1748440799999,2025-05-28 13:59:59,TONUSDT,3.4034,3.1798788418471533,3.046278999999997,3.2317609999999997,0.0,0.0,7.549080934351377
1748441699999,2025-05-28 14:14:59,TONUSDT,3.4168,3.1856607895188196,3.046278999999997,3.2317609999999997,0.0,0.0,7.549080934351377
1748442599999,2025-05-28 14:29:59,TONUSDT,3.4937,3.193341143416469,3.047381749999998,3.2317609999999997,0.0,0.0,7.549080934351377
1748443499999,2025-05-28 14:44:59,TONUSDT,3.4614,3.1998907750253753,3.047381749999998,3.2317609999999997,0.0,0.0,7.549080934351377
1748444399999,2025-05-28 14:59:59,TONUSDT,3.4623,3.206281910695716,3.048441499999998,3.2317609999999997,0.0,0.0,7.549080934351377
1748445299999,2025-05-28 15:14:59,TONUSDT,3.3993,3.2110529801559475,3.048441499999998,3.2317609999999997,0.0,0.0,7.549080934351377
1748446199999,2025-05-28 15:29:59,TONUSDT,3.4509,3.2169146516153115,3.0494764999999977,3.2317609999999997,0.0,0.0,7.549080934351377
1748447099999,2025-05-28 15:44:59,TONUSDT,3.4184,3.221916015394814,3.0494764999999977,3.2317609999999997,0.0,0.0,7.549080934351377
1748447999999,2025-05-28 15:59:59,TONUSDT,3.4273,3.2270222851175814,3.0504822499999977,3.2311634999999996,0.0,0.0,3.6149206694451594
1748448899999,2025-05-28 16:14:59,TONUSDT,3.4141,3.231763365322688,3.0504822499999977,3.2311634999999996,0.0,0.0,3.6149206694451594
1748449799999,2025-05-28 16:29:59,TONUSDT,3.3747,3.2356531912877062,3.051377249999998,3.2311634999999996,0.0,0.0,3.6149206694451594
1748450699999,2025-05-28 16:44:59,TONUSDT,3.3628,3.2392814385741757,3.051377249999998,3.2311634999999996,0.0,0.0,3.6149206694451594
1748451599999,2025-05-28 16:59:59,TONUSDT,3.3708,3.2430014376388914,3.052199749999998,3.2311634999999996,0.0,0.0,3.6149206694451594
1749127499999,2025-06-05 12:44:59,TONUSDT,3.2514,3.248760208632219,3.211857499999998,3.168857000000003,0.0,0.0,1.1215422012104999
1749128399999,2025-06-05 12:59:59,TONUSDT,3.2505,3.249264257862074,3.2124789999999983,3.168857000000003,0.0,0.0,1.1215422012104999
1755879299999,2025-08-22 16:14:59,TONUSDT,3.37,3.3594845002258458,3.3601042500000022,3.1408387499999986,0.0,0.0,1.4476332460589694
1755880199999,2025-08-22 16:29:59,TONUSDT,3.3599,3.359506894179168,3.3596710000000014,3.1408387499999986,0.0,0.0,1.4476332460589694
1755882899999,2025-08-22 17:14:59,TONUSDT,3.3797,3.3591082507720182,3.3592297500000017,3.1408387499999986,0.0,0.0,1.4476332460589694
1755883799999,2025-08-22 17:29:59,TONUSDT,3.3842,3.359157206546369,3.3588762500000007,3.1408387499999986,0.0,0.0,1.4476332460589694
1755884699999,2025-08-22 17:44:59,TONUSDT,3.3846,3.359465756560102,3.3588762500000007,3.1408387499999986,0.0,0.0,1.4476332460589694
1755885599999,2025-08-22 17:59:59,TONUSDT,3.3816,3.35989722814455,3.3584667500000007,3.1408387499999986,0.0,0.0,1.4476332460589694
1755886499999,2025-08-22 18:14:59,TONUSDT,3.3875,3.360295293438661,3.3584667500000007,3.1408387499999986,0.0,0.0,1.4476332460589694
1755887399999,2025-08-22 18:29:59,TONUSDT,3.3778,3.360513002322593,3.3581245,3.1408387499999986,0.0,0.0,1.4476332460589694
1755888299999,2025-08-22 18:44:59,TONUSDT,3.3834,3.3609837564944773,3.3581245,3.1408387499999986,0.0,0.0,1.4476332460589694
1755889199999,2025-08-22 18:59:59,TONUSDT,3.3787,3.361177448922454,3.3578035000000006,3.1408387499999986,0.0,0.0,1.4476332460589694
1755890099999,2025-08-22 19:14:59,TONUSDT,3.3827,3.361597288513243,3.3578035000000006,3.1408387499999986,0.0,0.0,1.4476332460589694
1755890999999,2025-08-22 19:29:59,TONUSDT,3.3843,3.362187457284052,3.3575220000000012,3.1408387499999986,0.0,0.0,1.4476332460589694
1755891899999,2025-08-22 19:44:59,TONUSDT,3.3869,3.3627518571372366,3.3575220000000012,3.1408387499999986,0.0,0.0,1.4476332460589694
1610688599999,2021-01-15 05:29:59,TRBUSDT,23.624,22.367616591997592,21.86048500000003,23.60855749999998,0.0,0.0,1.4931300324143855
1610695799999,2021-01-15 07:29:59,TRBUSDT,23.634,22.502151810836246,21.857097500000023,23.60855749999998,0.0,0.0,1.4931300324143855
1610696699999,2021-01-15 07:44:59,TRBUSDT,23.801,22.54000790826095,21.857097500000023,23.60855749999998,0.0,0.0,1.4931300324143855
1617733799999,2021-04-06 18:29:59,TRBUSDT,80.751,80.70966505894309,77.78332999999996,48.79235499999997,0.0,0.0,1.4804767630478526
1617734699999,2021-04-06 18:44:59,TRBUSDT,81.81,80.77086588685366,77.78332999999996,48.79235499999997,0.0,0.0,1.4804767630478526
1617735599999,2021-04-06 18:59:59,TRBUSDT,81.067,80.82156138617472,77.79164499999996,48.79235499999997,0.0,0.0,1.4804767630478526
1617736499999,2021-04-06 19:14:59,TRBUSDT,82.409,80.8900539372663,77.79164499999996,48.79235499999997,0.0,0.0,1.4804767630478526
1617738299999,2021-04-06 19:44:59,TRBUSDT,81.004,80.98152828234281,77.80101249999996,48.79235499999997,0.0,0.0,1.4804767630478526
1619481599999,2021-04-26 23:59:59,TRBUSDT,88.338,75.67807651007013,73.57182500000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619482499999,2021-04-27 00:14:59,TRBUSDT,86.908,75.89328728048119,73.57182500000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619483399999,2021-04-27 00:29:59,TRBUSDT,90.784,76.2091651647885,73.61107250000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619484299999,2021-04-27 00:44:59,TRBUSDT,89.106,76.47753914423487,73.61107250000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619485199999,2021-04-27 00:59:59,TRBUSDT,93.3,76.86089291497373,73.65801000000002,59.07253249999999,0.0,0.0,1.7531408368691104
1619486099999,2021-04-27 01:14:59,TRBUSDT,92.319,77.22547229555705,73.65801000000002,59.07253249999999,0.0,0.0,1.7531408368691104
1619486999999,2021-04-27 01:29:59,TRBUSDT,91.737,77.55315087032656,73.70199750000002,59.07253249999999,0.0,0.0,1.7531408368691104
1619487899999,2021-04-27 01:44:59,TRBUSDT,91.865,77.87458345761137,73.70199750000002,59.07253249999999,0.0,0.0,1.7531408368691104
1619488799999,2021-04-27 01:59:59,TRBUSDT,92.494,78.20555332009226,73.75041750000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619489699999,2021-04-27 02:14:59,TRBUSDT,91.089,78.49307776109646,73.75041750000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619490599999,2021-04-27 02:29:59,TRBUSDT,90.257,78.76464212449008,73.79482500000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619491499999,2021-04-27 02:44:59,TRBUSDT,90.839,79.04642160651206,73.79482500000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619492399999,2021-04-27 02:59:59,TRBUSDT,91.848,79.35157155220033,73.84278500000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619493299999,2021-04-27 03:14:59,TRBUSDT,91.194,79.62610920835284,73.84278500000003,59.07253249999999,0.0,0.0,1.7531408368691104
1619494199999,2021-04-27 03:29:59,TRBUSDT,90.61,79.88619687998033,73.88621500000004,59.07253249999999,0.0,0.0,1.7531408368691104
1630526399999,2021-09-01 19:59:59,TRBUSDT,55.18,55.0664029362002,52.93294999999995,43.02357499999998,0.0,0.0,1.1797650990147424
1630528199999,2021-09-01 20:29:59,TRBUSDT,56.13,55.104961396749744,52.92662499999995,43.02357499999998,0.0,0.0,1.1797650990147424
1630529099999,2021-09-01 20:44:59,TRBUSDT,56.31,55.133968129351494,52.92662499999995,43.02357499999998,0.0,0.0,1.1797650990147424
1630529999999,2021-09-01 20:59:59,TRBUSDT,56.42,55.16592598213394,52.92264999999995,43.02357499999998,0.0,0.0,1.1797650990147424
1630530899999,2021-09-01 21:14:59,TRBUSDT,56.1,55.192535099446324,52.92264999999995,43.02357499999998,0.0,0.0,1.1797650990147424
1630531799999,2021-09-01 21:29:59,TRBUSDT,56.39,55.223978080542174,52.91797499999994,43.02357499999998,0.0,0.0,1.1797650990147424
1630532699999,2021-09-01 21:44:59,TRBUSDT,56.23,55.25280118572838,52.91797499999994,43.02357499999998,0.0,0.0,1.1797650990147424
1630533599999,2021-09-01 21:59:59,TRBUSDT,56.19,55.280807794947215,52.91672499999994,43.02357499999998,0.0,0.0,1.1797650990147424
1630534499999,2021-09-01 22:14:59,TRBUSDT,56.01,55.30631657570454,52.91672499999994,43.02357499999998,0.0,0.0,1.1797650990147424
1630535399999,2021-09-01 22:29:59,TRBUSDT,56.35,55.336879884905564,52.91697499999993,43.02357499999998,0.0,0.0,1.1797650990147424
1630536299999,2021-09-01 22:44:59,TRBUSDT,55.89,55.359708359012345,52.91697499999993,43.02357499999998,0.0,0.0,1.1797650990147424
1630537199999,2021-09-01 22:59:59,TRBUSDT,56.25,55.38867564338778,52.91847499999992,43.02357499999998,0.0,0.0,1.1797650990147424
1630538099999,2021-09-01 23:14:59,TRBUSDT,56.5,55.42235334895279,52.91847499999992,43.02357499999998,0.0,0.0,1.1797650990147424
1631491199999,2021-09-12 23:59:59,TRBUSDT,56.52,55.761687264599374,55.81750000000001,46.022949999999966,0.0,0.0,1.0539669671227472
